,ReferenceID,RefID,TableTimeStamp,_id,attributes_action,attributes_committedTimestamp,FirstCommittedTimestamp,committedTimestamp,updatedTimestamp,Record_URL,Property_URL,PropertyID,attributes_resourceType,privacy_isPrivate,lease_askingRents_0_privacy_isPrivate,sale_askingPrices_0_privacy_isPrivate,type,Record_Type,meta_contributor_company_id,meta_contributor_company_name,meta_created_userId,meta_updated_userId,Document_Count,Document_URL,media_0_URL,EG_AccountManager,meta_contributor_referenceId,MAIN_REGION,meta_ownerType,address_uprn,address_parentUprn,address_fullAddress,preferredDisplayAddress,address_organisations_0,address_unitName,address_buildingNumber,address_streets_0,address_latitude,address_longitude,address_postcode_major,address_postcode_minor,address_locality,address_region,address_localAuthority,address_town,agents_0_company_contact_email,agents_0_company_contact_name_firstName,agents_0_company_contact_name_surname,agents_0_company_contact_phoneNumbers_0_number,agents_0_company_name,agents_1_company_contact_email,agents_1_company_contact_name_firstName,agents_1_company_contact_name_surname,agents_1_company_contact_phoneNumbers_0_number,agents_1_company_name,agents_2_company_contact_email,agents_2_company_contact_name_firstName,agents_2_company_contact_name_surname,agents_2_company_contact_phoneNumbers_0_number,agents_2_company_name,agents_3_company_contact_email,agents_3_company_contact_name_firstName,agents_3_company_contact_name_surname,agents_3_company_contact_phoneNumbers_0_number,agents_3_company_name,lease_askingRents_0_amount,lease_askingRents_0_date,lease_askingRents_0_measurement,lease_isPreLet,lease_landlords_0_company_name,lease_landlords_0_company_regNo,lease_landlords_0_type,lease_landlords_1_company_name,lease_landlords_1_company_regNo,lease_landlords_1_type,lease_leaseTerm,lease_type,onMarketDate,readyToOccupyDate,status,type_0,unit_amenities_0,unit_amenities_1,unit_amenities_2,unit_amenities_3,unit_amenities_4,unit_amenities_5,unit_gradeOfSpace_type,unit_levels_0_name,unit_levels_0_number,unit_levels_0_size_measurement,unit_levels_0_size_value,unit_levels_0_useType,unit_levels_1_name,unit_levels_1_size_measurement,unit_levels_1_size_value,unit_levels_1_useType,unit_levels_1_number,unit_levels_2_name,unit_levels_2_number,unit_levels_2_size_measurement,unit_levels_2_size_value,unit_levels_2_useType,unit_levels_3_name,unit_levels_3_number,unit_levels_3_size_measurement,unit_levels_3_size_value,unit_levels_3_useType,unit_levels_4_name,unit_levels_4_number,unit_levels_4_size_measurement,unit_levels_4_size_value,unit_levels_4_useType,unit_levels_5_name,unit_levels_5_number,unit_levels_5_size_measurement,unit_levels_5_size_value,unit_levels_5_useType,unit_levels_6_name,unit_levels_6_number,unit_levels_6_size_measurement,unit_levels_6_size_value,unit_levels_6_useType,unit_levels_7_name,unit_levels_7_number,unit_levels_7_size_measurement,unit_levels_7_size_value,unit_levels_7_useType,unit_measurementType,unit_primaryUseType,unit_totalSpace_measurement,unit_totalSpace_value,sale_askingPrices_0_amount,sale_askingPrices_0_date,sale_tenure,sale_vendors_0_type,unit_gradeOfSpace_description,investment_totalRentalIncome_amount,investment_totalRentalIncome_measurement,unit_epcRating,lease_businessRates_0_amount,lease_businessRates_0_measurement,description,lease_serviceCharge_amount,lease_serviceCharge_measurement,lease_leaseLength_months,lease_leaseLength_years,investment_wault_months,investment_wault_years,RecordTimeStamp,contributor_ReferenceID,agents_0_type,agents_0_company_regNo,agents_1_type,agents_1_company_regNo,agents_2_type,agents_3_type,meta_contributor_company_id_Legacy,lease_leaseEndDate_date,lease_leaseEndDate_privacy_isPrivate,lease_leaseStartDate_date,lease_rent_amount,lease_rent_measurement,lease_tenant_company_name,lease_tenant_company_primaryBusinessType,lease_tenant_company_regNo,lease_tenant_type,transactionDate,unit_spaces_0_size_measurement,unit_spaces_0_size_value,unit_spaces_0_useType,lease_zoneARent_amount,lease_zoneARent_measurement,lease_leaseLength_privacy_isPrivate,sale_price_amount,sale_purchasers_0_company_name,sale_purchasers_0_company_primaryBusinessType,sale_purchasers_0_type,sale_totalRentalIncome_amount,sale_totalRentalIncome_measurement,sale_vendors_0_company_name,sale_vendors_0_company_regNo,sale_purchasers_0_company_regNo,sale_longLeaseLength_months,sale_longLeaseLength_years,address_fullPostCode,address_buildingname,Unit_Sector,Unit_Use_Type,Unit_Parent,Region,County,Market,Agents_Company_Contact_ALL,Unit_Levels_ALL,Lease_Asking_Rents_ALL,Unit_Amenities_ALL,Unit_Spaces_ALL,Lease_landlords_ALL,Live_DMT_AV,Live_DMT_Deal,unit_levels_8_name,unit_levels_8_number,unit_levels_8_size_measurement,unit_levels_8_size_value,unit_levels_8_useType,unit_levels_9_name,unit_levels_9_number,unit_levels_9_size_measurement,unit_levels_9_size_value,unit_levels_9_useType,unit_levels_10_name,unit_levels_10_number,unit_levels_10_size_measurement,unit_levels_10_size_value,unit_levels_10_useType,unit_spaces_1_size_measurement,unit_spaces_1_size_value,unit_spaces_1_useType,attributes_sale_vendors_0_company,agents_4_company_contact_email,agents_4_company_contact_name_firstName,agents_4_company_contact_name_surname,agents_4_company_contact_phoneNumbers_0_number,agents_4_company_name,agents_4_type,agents_5_company_contact_email,agents_5_company_contact_name_firstName,agents_5_company_contact_name_surname,agents_5_company_contact_phoneNumbers_0_number,agents_5_company_name,agents_5_type,lease_askingRents_1_amount,lease_askingRents_1_measurement,lease_askingRents_1_date,lease_askingRent_amount,lease_askingRent,sale_yield_netInitialYieldPercent,investment_yield_equivalentYieldPercent,investment_yield_grossYieldPercent,investment_yield_netInitialYieldPercent,ZoneARent,unit_unitName,lease_incentives_rentFreePeriods_initialMonths,datasource_source,lease_incentives_rentFreePeriods_totalMonths,datasource_sourceURL,lease_askingRent_measurement,notes_0_description,lease_leaseBreaks_breakOptions_0_date,Lease_LeaseBreaks_BreakOptions_date_COUNT,lease_leaseBreaks_breakOptions_MAX_date,lease_rentReviews_0_date,Lease_RentReviews_date_COUNT,lease_rentReviews_MAX_date
7481,8de6537e-9478-49dd-a138-da898a15f58e,LD-8de6537e-9478-49dd-a138-da898a15f58e,2020-11-20 01:38:58,8de6537e-9478-49dd-a138-da898a15f58e,,2015-03-12 11:11:38,2015-01-21,2015-03-12,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/8de6537e-9478-49dd-a138-da898a15f58e,https://www.egi.co.uk/radius-dx/data/#/property/29f1c243-ed0e-4103-9b75-081c1d871a44,29f1c243-ed0e-4103-9b75-081c1d871a44,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,,,,,8de6537e-9478-49dd-a138-da898a15f58e,,,260271,,"MINTO ROAD INDUSTRIAL CENTRE, ASHLEY PARADE, ST WERBURGHS, BRISTOL, BS2 9XT","Unit 4, Minto Road Industrial Estate, Minto Road, Bristol, BS2 9YW",,,,ASHLEY PARADE,51.4698,-2.57714,BS2,9XT,ST WERBURGHS,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,0117 923 9234,Hartnell Taylor Cook LLP,,,,,,,,,,,,,,,,,,,False,,,,,,,,Lease,,,,,,,,,,,,,0.0,SqM,115.19881439209,Industrial (B1/2/8) - Industrial Park,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Industrial (B1/2/8) - Industrial Park,SqM,115.19881439209,,,,,,,,,,,,,,,5.0,,,2020-11-20 01:38:58,8de6537e-9478-49dd-a138-da898a15f58e,Disposing Agent,OC313211,,,,,adfbada1-186c-428c,2019-06-05,,2014-06-05,9000.0,PerAnnum,,,,Private Individual,2014-06-05,,,,,,,,,,,,,,,,,,BS2 9XT,MINTO ROAD INDUSTRIAL CENTRE,Industrial (B1/2/8),Industrial Park,Industrial,South West,,Bristol City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EGi Deals,,,,,,0,,,0,
7517,8e837e7f-e311-4343-8340-cf8d9cd33444,LD-8e837e7f-e311-4343-8340-cf8d9cd33444,2020-11-20 01:38:58,8e837e7f-e311-4343-8340-cf8d9cd33444,,2018-10-19 09:10:32,2018-10-19,2018-10-19,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/8e837e7f-e311-4343-8340-cf8d9cd33444,https://www.egi.co.uk/radius-dx/data/#/property/09ed75f5-ea57-461b-a2e3-db789023d53f,09ed75f5-ea57-461b-a2e3-db789023d53f,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,190953ea-b3a5-4010-bd23-bd215a39df27,190953ea-b3a5-4010-bd23-bd215a39df27,,,,,8e837e7f-e311-4343-8340-cf8d9cd33444,,,276395,,"EASTGATE OFFICE CENTRE, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX","Unit 8 & 9, Eastgate Office Centre, 4, Eastgate Road, Bristol, BS5 6XX",,,,EASTGATE ROAD,51.4737,-2.56874,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,Lease,,,,,,,,,,,,,0.0,SqM,622.90972900391,Business (B1b) - Business Parks,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Business (B1b) - Business Parks,SqM,622.90972900391,,,,,,,,,,,,,,3.0,11.0,,,2020-11-20 01:38:58,8e837e7f-e311-4343-8340-cf8d9cd33444,,,,,,,adfbada1-186c-428c,2027-06-29,,2016-04-01,97440.0,PerAnnum,Sirona Care & Health,Q,07585003,Company,2016-04-01,,,,,,,,,,,,,,,,,,BS5 6XX,EASTGATE OFFICE CENTRE,Business (B1b),Business Parks,Office,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brochure,,http://www.lshinvestmentsales.co.uk/server_resources/dynamic-content/uploads/LSH%20Investment%20-%20Property%20brochures%20(348)%20-%20Brochure.pdf,,,2022-06-30 00:00:00,6,2022-06-30 00:00:00,2022-06-30 00:00:00,6,2022-06-30 00:00:00
7578,8fd1e8e0-cce1-4c79-aa4d-84575724c35a,LD-8fd1e8e0-cce1-4c79-aa4d-84575724c35a,2020-11-20 01:38:58,8fd1e8e0-cce1-4c79-aa4d-84575724c35a,,1997-09-15 00:00:00,1997-09-19,1997-09-15,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/8fd1e8e0-cce1-4c79-aa4d-84575724c35a,https://www.egi.co.uk/radius-dx/data/#/property/3b951d39-c6c8-49ce-ac0f-6d4ab0ef5b9e,3b951d39-c6c8-49ce-ac0f-6d4ab0ef5b9e,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,,,,,8fd1e8e0-cce1-4c79-aa4d-84575724c35a,,,39784,,"370, GLOUCESTER ROAD, HORFIELD, BRISTOL, BS7 8TP","370, Gloucester Road, Bristol, BS7 8TP",,,370,GLOUCESTER ROAD,51.4836,-2.58713,BS7,8TP,HORFIELD,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,0117 317 1000,Alder King LLP,,,,,,,,,,,,,,,,,,,False,Alba Life Investment Services Limited,SC129250,Company,,,,,Sub Letting,,,,,,,,,,,,,0.0,SqM,30.39200210571,Business (B1a) - Office,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Business (B1a) - Office,SqM,30.39200210571,,,,,,,,,,,,,,,13.0,,,2020-11-20 01:38:58,8fd1e8e0-cce1-4c79-aa4d-84575724c35a,Disposing Agent,OC306796,,,,,adfbada1-186c-428c,2010-09-15,,1997-09-15,171.0976,SqM,Capital Portfolio Investment & Insurance Advisers,S,,Company,1997-09-15,,,,,,,,,,,,,,,,,,BS7 8TP,,Business (B1a),Office,Office,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Archive EGi Deal,,,,The lease expires in Sept 2010.,,0,,,0,
7591,8ff56868-ae9c-4efa-adc7-4fb8c6c9b794,LD-8ff56868-ae9c-4efa-adc7-4fb8c6c9b794,2020-11-20 01:38:58,8ff56868-ae9c-4efa-adc7-4fb8c6c9b794,,2002-12-05 12:33:49,2002-12-03,2002-12-05,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/8ff56868-ae9c-4efa-adc7-4fb8c6c9b794,https://www.egi.co.uk/radius-dx/data/#/property/ea6f156d-9e6f-4fa1-b2f8-e3f5a4d7c104,ea6f156d-9e6f-4fa1-b2f8-e3f5a4d7c104,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,,,,,8ff56868-ae9c-4efa-adc7-4fb8c6c9b794,,,60428,,"EASTGATE CENTRE, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX","Eastgate Office Centre, John Laing House, Eastgate Road, Bristol, BS5 6XY",,,,EASTGATE ROAD,51.4725,-2.56672,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,0117 922 1222,Williams Gunter Hardwick (Now Trading as Carter Jonas),,,,0117 910 6640,Donaldsons (Not Trading),,,,,,,,,,,,,,False,BS Group Limited,05159697,Company,,,,,Lease,,,,,,,,,,,,,0.0,SqM,306.39166259766,Business (B1a) - Office,,Spaces,13.0,General - Car Parking,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Business (B1a) - Office,SqM,306.39166259766,,,,,,,,,,,,,,,6.0,,,2020-11-20 01:38:58,8ff56868-ae9c-4efa-adc7-4fb8c6c9b794,Disposing Agent,03847605,Disposing Agent,OC311075,,,adfbada1-186c-428c,2008-11-25,,2002-11-25,153.9272,SqM,CARA Information Technology Limited,J,02369729,Company,2002-11-25,,,,,,,,,,,,,,,,,,BS5 6XX,EASTGATE CENTRE,Business (B1a),Office,Office,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Archive EGi Deal,,,,The lease expires on 24th June 2008.,,0,,,0,
7619,905e9b82-9d18-4e05-ad5c-86065e71737d,LD-905e9b82-9d18-4e05-ad5c-86065e71737d,2020-11-20 01:38:58,905e9b82-9d18-4e05-ad5c-86065e71737d,,2011-11-16 09:51:13,2011-11-16,2011-11-16,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/905e9b82-9d18-4e05-ad5c-86065e71737d,https://www.egi.co.uk/radius-dx/data/#/property/542bee43-4c02-4be0-bf8e-1a9784b34a37,542bee43-4c02-4be0-bf8e-1a9784b34a37,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,79a6814b-904a-492c-963b-aff9c66b1a5d,79a6814b-904a-492c-963b-aff9c66b1a5d,,,,,905e9b82-9d18-4e05-ad5c-86065e71737d,,,37374,,"92, ROMNEY AVENUE, LOCKLEAZE, BRISTOL, BS7 9SS","Borough Park, Romney Avenue, Bristol, BS7 9SS",,,92,ROMNEY AVENUE,51.4848,-2.56758,BS7,9SS,LOCKLEAZE,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,0117 934 9977,Burston Cook,,,,,,,,,,,,,,,,,,,False,WPD Property Investments Limited,02373239,Company,,,,,Lease,,,,,,,,,,,,,0.0,SqM,445.28057861328,Industrial (B2) - General Industrial,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Industrial (B2) - General Industrial,SqM,445.28057861328,,,,,,,,,,,,,,,10.0,,,2020-11-20 01:38:58,905e9b82-9d18-4e05-ad5c-86065e71737d,Disposing Agent,,,,,,adfbada1-186c-428c,2021-11-14,,2011-11-14,25000.0,PerAnnum,,,,,2011-11-14,,,,,,,,,,,,,,,,,,BS7 9SS,,Industrial (B2),General Industrial,Industrial,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Press Release,,,,This deal took place at the former SECC Connect Premises,,0,,2016-11-14 00:00:00,6,2016-11-14 00:00:00
7644,2cffcf6e-310c-4dc8-8fb3-162f26aa9c01,LD-2cffcf6e-310c-4dc8-8fb3-162f26aa9c01,2020-11-20 01:38:58,90ced559-59e5-457c-9119-f8d013c16b03,,2020-01-27 16:13:05,2020-01-27,2020-01-27,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/90ced559-59e5-457c-9119-f8d013c16b03,https://www.egi.co.uk/radius-dx/data/#/property/9b187dd0-d276-4fb5-a576-aadcfd5d4bae,9b187dd0-d276-4fb5-a576-aadcfd5d4bae,lettingDeal,0,,,Contributor,Deals,0014G00002X62KpQAJ,Savills (UK) Limited,1de5cc20-a10d-45e5-864e-c816ac729813,1de5cc20-a10d-45e5-864e-c816ac729813,,,,,2cffcf6e-310c-4dc8-8fb3-162f26aa9c01,,,312225,,"STREET RECORD, BRIDGE STREET, EASTVILLE, BRISTOL, BS5 6LW",,,,,BRIDGE STREET,51.4723,-2.55292,BS5,6LW,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,akalebic@savills.com,Alex,Kalebic,0117 910 2217,Savills (UK) Limited,,,,,,,,,,,,,,,,,,,False,,,Company,,,,FRI,Lease,,,,,Toilets,,,,,,Second-hand (Retail),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NIA,"Retail (A1/2/3/4/5) - Mixed-use Retail (A1/2/3/4/5, B1 or D1)",SqFt,10250.0,,,,,,,,,,,,,,0.0,10.0,,,2020-11-20 01:38:58,2cffcf6e-310c-4dc8-8fb3-162f26aa9c01,Disposing Agent,,,,,,0012000000QYy23AAD,2029-09-01,,2019-09-01,50000.0,PerAnnum,British Heart Foundation,Q,00699547,Company,2019-09-01,SqFt,10250.0,"Retail (A1/2/3/4/5) - Mixed-use Retail (A1/2/3/4/5, B1 or D1)",,,,,,,,,,,,,,,BS5 6LW,STREET RECORD,Retail (A1/2/3/4/5),"Mixed-use Retail (A1/2/3/4/5, B1 or D1)",Retail,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,
7674,9155a6ed-7fc3-4cfc-b5b6-bc0d4217be2e,OSD-9155a6ed-7fc3-4cfc-b5b6-bc0d4217be2e,2020-11-20 01:07:35,9155a6ed-7fc3-4cfc-b5b6-bc0d4217be2e,,2011-08-18 10:18:50,2011-08-18,2011-08-18,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/os/9155a6ed-7fc3-4cfc-b5b6-bc0d4217be2e,https://www.egi.co.uk/radius-dx/data/#/property/a3afa9f4-4fa0-4f66-bd48-944d01bae715,a3afa9f4-4fa0-4f66-bd48-944d01bae715,occupationalSaleDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,79a6814b-904a-492c-963b-aff9c66b1a5d,79a6814b-904a-492c-963b-aff9c66b1a5d,,,,,9155a6ed-7fc3-4cfc-b5b6-bc0d4217be2e,,,64121,,"40, JAMES STREET, ST WERBURGHS, BRISTOL, BS2 9US","The Victoria, 40, James Street, Bristol, BS2 9US",,,40,JAMES STREET,51.4703,-2.57394,BS2,9US,ST WERBURGHS,SOUTH WEST,BRISTOL CITY,BRISTOL,bristol@christie.com,,,0117 946 8500,Christie & Co,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,Seats,30.0,Retail (A4) - Drinking Establishment (Pub/Bar),,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Retail (A4) - Drinking Establishment (Pub/Bar),,,150000.0,,Freehold,Company,,,,,,,,,,,,,,2020-11-20 01:07:35,9155a6ed-7fc3-4cfc-b5b6-bc0d4217be2e,Disposing Agent,,,,,,adfbada1-186c-428c,,,,,,,,,,2011-08-17,,,,,,,,,,Private Individual,,,Private Client,,,,,BS2 9US,,Retail (A4),Drinking Establishment (Pub/Bar),Hotels and Leisure,South West,,Bristol City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Website,,http://www.christie.com/news/latest/4/15341,,,,0,,,0,
7788,93999534-7506-4869-ba1b-05e4c0a2e012,ID-93999534-7506-4869-ba1b-05e4c0a2e012,2020-11-20 01:03:19,93999534-7506-4869-ba1b-05e4c0a2e012,,2019-07-10 15:29:34,2019-07-10,2019-07-10,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/is/93999534-7506-4869-ba1b-05e4c0a2e012,https://www.egi.co.uk/radius-dx/data/#/property/823e85e2-cc17-4939-9a24-09a9be860b95,823e85e2-cc17-4939-9a24-09a9be860b95,investmentSaleDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,8bc490e5-7158-4ca5-b81d-2673fb9a3070,8bc490e5-7158-4ca5-b81d-2673fb9a3070,,,,,93999534-7506-4869-ba1b-05e4c0a2e012,,,300067,,"GLENFROME HOUSE, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX","Glenfrome House, Eastgate Road, Bristol, BS5 6XX",,,,EASTGATE ROAD,51.472,-2.56951,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,SqM,95.0,Business (B1a) - Office,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Business (B1a) - Office,SqM,95.0,,,Freehold,,,,,,,,,,,,,,,2020-11-20 01:03:19,93999534-7506-4869-ba1b-05e4c0a2e012,,,,,,,adfbada1-186c-428c,,,,,,,,,,2019-04-12,,,,,,,6471500.0,IKEA Properties Investments Limited,L,Company,,,,,03026333,,,BS5 6XX,GLENFROME HOUSE,Business (B1a),Office,Office,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Land Registry,,,,,,0,,,0,
7883,954594de-578d-4bf1-a169-bac83e56c34e,AV-954594de-578d-4bf1-a169-bac83e56c34e,2020-11-20 01:19:36,954594de-578d-4bf1-a169-bac83e56c34e,,2019-06-25 10:35:43,2018-09-13,2019-06-25,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/av/954594de-578d-4bf1-a169-bac83e56c34e,https://www.egi.co.uk/radius-dx/data/#/property/4dc4de8d-54d4-4e1f-8f7b-a675ba0b5852,4dc4de8d-54d4-4e1f-8f7b-a675ba0b5852,availability,0,,,EG Research,Availability,adfbada1-186c-428c,EG,a20d78d7-9db0-4b04-a79e-c98950bd91ca,a20d78d7-9db0-4b04-a79e-c98950bd91ca,,https://api.egi.co.uk/radius-dx/asset-management/v1/fetch/6a53259f-f131-4837-84b3-29c61a42595c.pdf,,,954594de-578d-4bf1-a169-bac83e56c34e,,,273041,,"UNIT 2, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX","A/B, Ground, Eastgate Centre, Eastgate Road, Bristol, BS5 6NW",,,,EASTGATE ROAD,51.4744,-2.56433,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,george@cspretail.com,Georgina,Haworth,020 7199 2973,Curson Sowerby Partners,luke@cspretail.com,Luke,Sowerby,020 7199 2977,Curson Sowerby Partners,,,,,,,,,,,,,,,,,,,,,,Lease,2018-07-04,,Withdrawn,Letting,,,,,,,Second-hand (Retail),Ground,1.0,SqM,1704.5708,Retail (A1) - General Retail,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Retail (A1) - General Retail,SqM,1704.5708,,,,,,,,,,,,,,,,,,2020-11-20 01:19:36,954594de-578d-4bf1-a169-bac83e56c34e,,OC352469,,OC352469,,,adfbada1-186c-428c,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS5 6XX,UNIT 2,Retail (A1),General Retail,Retail,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spider,,,,Date on the market: 04/07/2018,,0,,,0,
7920,960a0048-4564-430d-bcdb-9c1185e4b678,LD-960a0048-4564-430d-bcdb-9c1185e4b678,2020-11-20 01:38:58,960a0048-4564-430d-bcdb-9c1185e4b678,,2011-11-22 16:13:29,2011-11-22,2011-11-22,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/960a0048-4564-430d-bcdb-9c1185e4b678,https://www.egi.co.uk/radius-dx/data/#/property/99a09502-b84d-4abc-bdce-0006e9529efa,99a09502-b84d-4abc-bdce-0006e9529efa,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,79a6814b-904a-492c-963b-aff9c66b1a5d,79a6814b-904a-492c-963b-aff9c66b1a5d,,,,,960a0048-4564-430d-bcdb-9c1185e4b678,,,74567,,"140, ASHLEY ROAD, MONTPELIER, BRISTOL, BS6 5PA","140, Ashley Road, Bristol, BS6 5PA",,,140,ASHLEY ROAD,51.4661,-2.57993,BS6,5PA,MONTPELIER,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,,,,,,,,,,,,,,,,,,,,,False,,,Private Individual,,,,,Lease,,,,,,,,,,,,,0.0,SqM,89.0,Retail (A1) - General Retail,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Retail (A1) - General Retail,SqM,89.0,,,,,,,,,,,,,,,10.0,,,2020-11-20 01:38:58,960a0048-4564-430d-bcdb-9c1185e4b678,,,,,,,adfbada1-186c-428c,2018-07-15,,2008-07-15,10000.0,PerAnnum,GF Kebabs,G,,Company,2008-07-15,,,,,,,,,,,,,,,,,,BS6 5PA,,Retail (A1),General Retail,Retail,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brochure,,,,,,0,,2013-07-15 00:00:00,6,2013-07-15 00:00:00
